article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEESVoOTy_uexG7spmGOh8FQqGQgEKhAIACoHCAow1feUCzCqy6oDMPPizQY?hl=en-US&gl=US&ceid=US%3Aen,NYC federal jail where Jeffrey Epstein killed himself to close,"The Metropolitan Correctional Center, the dysfunctional federal jail in lower Manhattan where Jeffrey Epstein committed suicide in 2019 will be closed “at least temporarily,” the Bureau of Prisons said Thursday.",New York,"['Noah Goldberg', 'Stephen Rex Brown']",,,https://www.nydailynews.com/new-york/ny-manhattan-federal-jail-mcc-closing-gun-troubled-jefrrey-epstein-20210826-uncwx3dddja6vjqjovnrfegumi-story.html,https://www.nydailynews.com/resizer/ob63-_idAe-AeKbJZf_55CXBfRE=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/4ZWFTNPENRBZVGE6I42IWFJALA.jpg,false
https://news.google.com/articles/CAIiEKBuIwERzFF2XtBMayXikRUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,DOJ plans to 'at least temporarily' close federal facility in NYC where Epstein died,"The federal detention center in New York that is notoriously known as the place where Jeffrey Epstein was found dead in his cell is in the process of being temporarily closed, according to a Justice Department spokesperson.",politics,['Sonia Moghe'],,2021-08-27T01:58:48Z,https://www.cnn.com/2021/08/26/politics/jeffrey-epstein-federal-prison-temporarily-closing/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190813144128-metropolitan-correctional-center-0810-super-tease.jpg,false
https://news.google.com/articles/CAIiEBm6Ze9fOJX2B0c3Yt2Ac1wqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Officer who shot Ashli Babbitt during Capitol riot breaks silence: 'I saved countless lives',"In an exclusive interview, Lt. Michael Byrd, who shot Ashli Babbitt, said he opened fire only as a “last resort” after the Capitol rioters failed to comply with his commands.",,"['Rich Schapiro', 'Rich Schapiro Is A Reporter For The Nbc News Investigative Unit.', 'Anna Schecter', 'Anna Schecter Is A Senior Producer In The Nbc News Investigations Unit.', 'Chelsea Damberg', 'Chelsea Damberg Is An Associate Booking Producer At Today.']",2021-08-26 22:30:00+00:00,Fri Aug 27 2021 00:32:26 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/officer-who-shot-ashli-babbitt-during-capitol-riot-breaks-silence-n1277736,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501666/210826-capitol-hill-police-officer-nn-jm-1018.jpg",false
https://news.google.com/articles/CAIiEEwKee5E4ioz9EIf3nVzssoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Capitol Police officer who killed Ashli Babbitt on January 6 speaks publicly for first time,"The veteran US Capitol Police officer who killed pro-Trump rioter Ashli Babbitt went public Thursday, revealing his identity and defending his actions on January 6.",politics,['Marshall Cohen'],,2021-08-27T00:57:13Z,https://www.cnn.com/2021/08/26/politics/byrd-babbitt-capitol-riot-interview/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210120173959-capitol-police-badge-file-super-tease.jpg,false
https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vb2ZmaWNlci1zaG90LWFzaGxpLWJhYmJpdHQtZHVyaW5nLTIyMzAwMDIzMC5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL29mZmljZXItc2hvdC1hc2hsaS1iYWJiaXR0LWR1cmluZy0yMjMwMDAyMzAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Officer who shot Ashli Babbitt speaks after months in hiding: 'I saved countless lives',"In an exclusive interview with NBC News, Lt. Michael Byrd said he opened fire only as a “last resort” after the rioters failed to comply with his commands.",,"['Rich Schapiro', 'Anna Schecter', 'Chelsea Damberg']",,,https://news.yahoo.com/officer-shot-ashli-babbitt-during-223000230.html,https://s.yimg.com/ny/api/res/1.2/v_q_aKBKYjvjFpBJNKGv2g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/hisKEKAT4QTPtTrPOc6MtA--~B/aD0xMDgwO3c9MTYyMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/nbc_news_122/7b81a410dac92d8f9fd9c913d14e3345,
https://news.google.com/articles/CCAiC011QnlRN1BwNUdnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Capitol Police Officer Who Killed Ashli Babbitt While Defending House Chamber Speaks Out,"In an exclusive interview with Lester Holt, Capitol Police Lieutenant Michael Byrd describes why he’s choosing to identify himself. Byrd shares his account o...",,[],,,https://www.youtube.com/watch?v=MuByQ7Pp5Gg,https://i.ytimg.com/vi/MuByQ7Pp5Gg/maxresdefault.jpg,
https://news.google.com/articles/CAIiEDDhQbLh5SVdmkWlQBD1VUYqFggEKg4IACoGCAowjJ0RMKC-AjCwjQ0?hl=en-US&gl=US&ceid=US%3Aen,Seven Capitol Police Officers Suing Trump Shared The Violence And Racism They Experienced On Jan. 6,The lawsuit is the latest one to accuse Trump of conspiring with right-wing groups to incite the Capitol insurrection.,,"['Tasneem Nashrulla', 'Zoe Tillman', 'Buzzfeed News Reporter']",,,https://www.buzzfeednews.com/article/zoetillman/capitol-police-sue-trump-jan-6-riot,"https://img.buzzfeed.com/buzzfeed-static/static/2021-08/26/17/asset/02893537cbc1/sub-buzz-3547-1629997250-11.jpg?crop=3000:1571;0,130",false
https://news.google.com/articles/CAIiEGETZA_AdeoIELutYdEobSQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Seven US Capitol Police officers sue former President Trump, Stop the Steal organizers over January 6 riot","Seven US Capitol Police officers are suing former President Donald Trump, Stop the Steal rally organizers and members of far-right extremist groups, accusing them of spreading lies, using White supremacist sentiments to attempt to overthrow the 2020 election, and ultimately bearing responsibility for the riot that injured more than 140 officers on January 6.",politics,"['Whitney Wild', 'Chandelis Duster']",,2021-08-26T18:10:01Z,https://www.cnn.com/2021/08/26/politics/capitol-police-officers-sue-donald-trump-rally-organizers/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210826124140-trump-0106-super-tease.jpg,false
https://news.google.com/articles/CAIiEDZTKfz91gPsnMiJe5jAhb4qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Capitol Police Officers Sue Trump and Allies Over Election Lies and Jan. 6,"The suit, which took a broad view of the riot’s origins, was the latest effort to hold former President Donald J. Trump accountable for the Capitol attack.",U.S.,['Alan Feuer'],2021-08-26 15:00:10+00:00,2021-08-26T20:26:36.070Z,https://www.nytimes.com/2021/08/26/us/politics/capitol-police-jan-6-riot-lawsuit-trump.html,https://static01.nyt.com/images/2021/08/26/us/politics/26dc-riot-1/26dc-riot-1-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEHSspFl1K2UOC_N0pJ7xcGwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : We’re getting a glimpse into what the Jan. 6 committee wants to know,The select House panel is casting an extraordinarily wide investigative net.,The Plum Line,[],2021-08-25 21:09:34.686000+00:00,2021-08-25T21:35:13.820Z,https://www.washingtonpost.com/opinions/2021/08/25/were-getting-glimpse-into-what-jan-6-committee-wants-know/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/C7YBI6AFDYI6ZM6EYRRLD3OPZA.jpg&w=1440,true
https://news.google.com/articles/CAIiEGD9qIDtYMBAT_kyuetTIbIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : It looks like the Jan. 6 select committee means business,An exhaustive investigation of the coup is underway. Finally.,Opinions,[],2021-08-26 11:45:58.391000+00:00,2021-08-25T22:45:08.224Z,https://www.washingtonpost.com/opinions/2021/08/26/jan-6-select-committee-means-business/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JDTXS5HO4II6XANSTNYGDJMC3A.jpg&w=1440,true
https://news.google.com/articles/CCAiC2kyWVhqb2x2Z21nmAEB?hl=en-US&gl=US&ceid=US%3Aen,Pentagon confirms U.S. casualties in two suicide attacks outside Kabul airport | 11Alive News at Noo,"Thousands have flocked to the airport, trying to flee after the Taliban over the country earlier this month.",,[],,,https://www.youtube.com/watch?v=i2YXjolvgmg,https://i.ytimg.com/vi/i2YXjolvgmg/hqdefault.jpg,
https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5jaGljYWdvdHJpYnVuZS5jb20vbmF0aW9uLXdvcmxkL2N0LWF1ZC1udy1rYWJ1bC1haXJwb3J0LWV2YWN1YXRpb24tdGhyZWF0LTIwMjEwODI2LXl3YmtnbTViZ25hZXJhcHJyaXB0dDZpajVtLXN0b3J5Lmh0bWzSAZMBaHR0cHM6Ly93d3cuY2hpY2Fnb3RyaWJ1bmUuY29tL25hdGlvbi13b3JsZC9jdC1hdWQtbncta2FidWwtYWlycG9ydC1ldmFjdWF0aW9uLXRocmVhdC0yMDIxMDgyNi15d2JrZ201YmduYWVyYXBycmlwdHQ2aWo1bS1zdG9yeS5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,"13 US troops and at least 60 Afghans killed in Kabul airport attack, officials say","Two suicide bombers and gunmen attacked crowds of Afghans flocking to Kabul’s airport, transforming a scene of desperation into one of horror in the waning days of an airlift for those fleeing the Taliban takeover.",Nation & World,"['Sayed Ziarmal Hashemi', 'Rahim Faiez', 'Lolita C. Baldor', 'Joseph Krauss']",,,https://www.chicagotribune.com/nation-world/ct-aud-nw-kabul-airport-evacuation-threat-20210826-ywbkgm5bgnaeraprriptt6ij5m-story.html,https://www.chicagotribune.com/resizer/zwzPZQqy1RLbv8MWxgWSssCCxPo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/3KDPTFSJH5AZZEDQ5WVAQQEB7Q.jpg,false
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmNoYW5uZWwzMDAwLmNvbS91cy1hZmdoYW4tb2ZmaWNpYWxzLWF0LWxlYXN0LTcyLWtpbGxlZC1pbi1haXJwb3J0LWF0dGFjay_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"US, Afghan officials: At least 72 killed in airport attack",,,['Posted'],2021-08-26 19:34:25+00:00,,https://www.channel3000.com/us-afghan-officials-at-least-72-killed-in-airport-attack/,https://wpcdn.us-east-1.vip.tn-cloud.net/www.channel3000.com/content/uploads/2021/08/v/e/cc98c5415c10b79f7d9992b9bfccbe3d92c837af.jpg,
https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmRhbGxhc25ld3MuY29tL25ld3MvbmF0aW9uYWwvMjAyMS8wOC8yNi93aXRuZXNzLXNldmVyYWwtYXBwZWFyLWRlYWQtb3Itd291bmRlZC1pbi1rYWJ1bC1ibGFzdC_SAXlodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9uZXdzL25hdGlvbmFsLzIwMjEvMDgvMjYvd2l0bmVzcy1zZXZlcmFsLWFwcGVhci1kZWFkLW9yLXdvdW5kZWQtaW4ta2FidWwtYmxhc3QvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,"Attack in Afghanistan kills at least 73, including 13 U.S. troops","KABUL, Afghanistan — Two suicide bombers and gunmen attacked crowds of Afghans flocking to Kabul’s airport Thursday, transforming a scene of desperation...",World,['Wire Services'],2021-08-26 23:19:20.421000+00:00,2021-08-26T23:19:20.653Z,https://www.dallasnews.com/news/national/2021/08/26/witness-several-appear-dead-or-wounded-in-kabul-blast/,https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/f1L94QfI4aK_wwfVnkJE--O2TxE=/1200x630/smart/filters:no_upscale()/cloudfront-us-east-1.images.arcpublishing.com/dmn/2D4TFCRN5CT3O4HFQOSCR4PHIA.jpg,false
https://news.google.com/articles/CAIiEE_24lP-NnOrEvWQ5VN0mf4qGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,"U.S. and Britain warn people to avoid Kabul airport over ""imminent attack"" threat","Americans outside the airport urged to ""leave immediately,"" as Britain says there's ""very credible reporting of an imminent attack"" by the ISIS affiliate in Afghanistan.",,"['Sophie Reardon', 'Tucker Reals']",,,https://www.cbsnews.com/news/afghanistan-kabul-airport-security-threats/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/08/26/17ee8195-4c3f-4b3f-aebf-d50f3b2456bb/thumbnail/1200x630/71a5c9a17c575ab64c63daa43b9abcad/kabul-airport-afghans.jpg,false
https://news.google.com/articles/CAIiEP5v8pgufHkR_fQ2tACVqIQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,"Live Afghanistan Updates: ‘We Will Not Forgive,’ Biden Says, Vowing Retaliation for Kabul Attack","The president spoke out after the attack that killed scores at the Kabul airport, among them 13 U.S. service members. He vowed to continue the evacuation of Americans.",World,['Michael D. Shear'],2021-08-26 09:08:35+00:00,2021-08-27T01:48:29.140Z,https://www.nytimes.com/live/2021/08/26/world/afghanistan-taliban-biden-news,https://static01.nyt.com/images/2021/08/26/us/26afghan-brief-biden-today/26afghan-brief-biden-today-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiELpTkWpAhn_L3ecCFXJIf-MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Americans at Kabul airport gates urged by US Embassy in Afghanistan to 'leave immediately',The United States embassy in Afghanistan has issued a statement warning Americans trapped in the country not to travel to the airport due to security threats.,,['Andrew Miller'],,2021-08-26T02:20:31-04:00,https://www.foxnews.com/politics/u-s-embassy-in-kabul-urges-americans-not-to-go-to-the-airport,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21237592791034.jpg,false
https://news.google.com/articles/CAIiEJ9BfW8erhR9JnQuajj20MkqFggEKg4IACoGCAoww7k_MMevCDDl2wE?hl=en-US&gl=US&ceid=US%3Aen,British minister warns of 'very serious' terrorist threat at Kabul airport,"Late Wednesday, Britain warned its citizens away from Kabul's airport, where huge crowds have gathered hoping to board evacuation flights after the Taliban takeover of Afghanistan. | World News",,[],2021-08-26 12:59:49+05:30,2021-08-26T12:59:49+05:30,https://www.hindustantimes.com/world-news/british-minister-warns-of-very-serious-terrorist-threat-at-kabul-airport-101629962475481.html,https://images.hindustantimes.com/img/2021/08/26/1600x900/AFP_9LK4YA_1629962906393_1629962930317.jpg,
https://news.google.com/articles/CAIiEHnjPwG5ZfjW2sarQz8bJoMqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Scientists discover first ancient human DNA remarkably preserved from tropical Asia region,"A team of scientists studied the genome of an ancient hunter-gatherer woman, whose rare DNA was discovered in Indonesia.",,[],,,https://www.usatoday.com/story/news/world/2021/08/26/rare-dna-ancient-human-discovered-scientists-southeast-asia/5589609001/,"https://www.gannett-cdn.com/presto/2021/08/25/USAT/3d130c53-cfc4-469b-8191-47c8c898c78d-dna.JPG?crop=3823,2150,x0,y0&width=3200&height=1800&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiEJku-rMOMTUuEo-5qQuAK-AqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Ancient DNA from a teen girl reveals previously unknown group of humans,"The bones of a teenage hunter-gatherer who died more than 7,000 years ago on the Indonesian island of Sulawesi tell the story of a previously unknown group of humans who can't be found anywhere else in the world.",world,['Ashley Strickland'],,2021-08-25T15:17:00Z,https://www.cnn.com/2021/08/25/world/wallacea-skeleton-dna-discovery-scn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824164749-01-wallacea-cave-dna-super-tease.jpg,false
https://news.google.com/articles/CAIiEEYfoRIMu6YEhNxLfwACz_MqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,"Researchers have found the remains of a teenager who died 7,200 years ago, revealing a group of humans previously unknown to science","The young woman was likely part of the prehistoric Toaleans, who mysteriously disappeared 1,500 years ago.",,['Marianne Guenot'],2021-08-26 00:00:00,2021-08-26T19:43:29Z,https://www.businessinsider.com/teenager-remains-reveal-new-human-group-previously-unknown-2021-8,https://i.insider.com/61274e8012b9cc001962e80d?width=1200&format=jpeg,false
https://news.google.com/articles/CAIiEJkr_rS3kdf-UQ5hsA8dIuQqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,"‘Genetic fossil’: intact DNA from woman who lived 7,200 years ago discovered in Indonesia",Skeleton of hunter-gatherer found in Leang Panninge cave sheds light on ancient human migration,Science,['Donna Lu'],2021-08-25 17:30:27+00:00,2021-08-26T18:42:41.000Z,http://www.theguardian.com/science/2021/aug/26/genetic-fossil-intact-dna-from-woman-who-lived-7200-years-ago-discovered-in-indonesia,https://i.guim.co.uk/img/media/8b8150970da29f3c03028025af7f45a20d072b48/746_429_4115_2469/master/4115.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=11259183cd612a77862233c3d518d66b,
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmhhYXJldHouY29tL2FyY2hhZW9sb2d5LzctMzAwLXllYXItb2xkLXN1bGF3ZXNpLXdvbWFuLWJlbG9uZ2VkLXRvLXVua25vd24tbGluZWFnZS1vZi1odW1hbnMtMS4xMDE0OTQzNNIBdmh0dHBzOi8vd3d3LmhhYXJldHouY29tL2FtcC9hcmNoYWVvbG9neS83LTMwMC15ZWFyLW9sZC1zdWxhd2VzaS13b21hbi1iZWxvbmdlZC10by11bmtub3duLWxpbmVhZ2Utb2YtaHVtYW5zLTEuMTAxNDk0MzQ?hl=en-US&gl=US&ceid=US%3Aen,Study: Prehistoric Indonesian Woman Belonged to Extinct Human Lineage,"Buried in a flexed position with large rocks, she was genetically closest to indigenous Australians and Papuans – but her lineage may have gone extinct",,[],,,https://www.haaretz.com/archaeology/7-300-year-old-sulawesi-woman-belonged-to-unknown-lineage-of-humans-1.10149434,"https://img.haarets.co.il/img/1.10149426/3935163363.jpg?precrop=2219,1288,x79,y35&height=698&width=1200",
https://news.google.com/articles/CAIiELtlKtawztddOKeYLY3uofoqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,This Australian Farmer Isn't Sheepish About Showing Love For His Late Aunt,"When Ben Jackson couldn't get to his beloved aunt's funeral, he wanted to offer a unique tribute — and he knew what to ewes.",,['Jaclyn Diaz'],,,https://www.npr.org/2021/08/26/1031204615/this-australian-farmer-isnt-sheepish-about-showing-love-for-his-late-aunt,https://media.npr.org/assets/img/2021/08/26/ap21238217420351_wide-4089d138cf7d61ca18556edce7010db601fbbd30.jpg?s=1400,false
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3Mvd29ybGQvZmFybWVyLW1vdXJucy1iZWxvdmVkLWF1bnQtaGVhcnQtc2hhcGVkLWxvdmUtZXdlcy1uMTI3NzY3MdIBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjc3Njcx?hl=en-US&gl=US&ceid=US%3Aen,Farmer mourns beloved aunt with heart-shaped love ewes,An Australian farmer paid his respects with sheep arranged in the shape of a heart to his aunt in lieu of not able to attend her funeral.,,['The Associated Press'],2021-08-26 12:44:00+00:00,Thu Aug 26 2021 12:56:43 GMT+0000 (UTC),https://www.nbcnews.com/news/world/farmer-mourns-beloved-aunt-heart-shaped-love-ewes-n1277671,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501625/210826-sheep-funeral-mc-1232.jpg",false
https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hdXN0cmFsaWEtNTgzMzg2NjHSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYXVzdHJhbGlhLTU4MzM4NjYxLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Australian farmer draws heart with sheep in tribute to aunt,The Australian man was unable to attend his aunt's funeral because of Covid travel restrictions.,Australia,[],,,https://www.bbc.com/news/world-australia-58338661,https://ichef.bbci.co.uk/news/1024/branded_news/11B9D/production/_120250627_7fba72e2-56f1-496f-9ed2-dd0362f29424.jpg,
https://news.google.com/articles/CCAiC21ZUHFuc2xESFlnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Farmer mourns beloved aunt by arranging feeding sheep in shape of heart,Farmer mourns beloved aunt by arranging feeding sheep in shape of heart,,[],,,https://www.youtube.com/watch?v=mYPqnslDHYg,https://i.ytimg.com/vi/mYPqnslDHYg/hqdefault.jpg,
https://news.google.com/articles/CAIiEIwJv_c4XKWrsAd7iUGBCUgqGQgEKhAIACoHCAowj8n_CjDIrfkCMPGi6AU?hl=en-US&gl=US&ceid=US%3Aen,Watch: Farmer Honours Late Aunt With A Giant Heart Made Of Sheep,"Benjamin Jackson came up with a touching tribute for his aunt, who lost her battle to cancer.",india,[],,,https://www.ndtv.com/offbeat/australian-farmer-pays-tribute-to-aunt-with-a-heart-made-of-sheep-2519119,https://c.ndtvimg.com/2021-08/rs7ufbug_sheep-heart_625x300_26_August_21.jpg,
