article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEKBuIwERzFF2XtBMayXikRUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,DOJ plans to 'at least temporarily' close federal facility in NYC where Epstein died,"The federal detention center in New York that is notoriously known as the place where Jeffrey Epstein was found dead in his cell is in the process of being temporarily closed, according to a Justice Department spokesperson.",politics,['Sonia Moghe'],,2021-08-27T01:58:48Z,https://www.cnn.com/2021/08/26/politics/jeffrey-epstein-federal-prison-temporarily-closing/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190813144128-metropolitan-correctional-center-0810-super-tease.jpg,false
https://news.google.com/articles/CAIiEBm6Ze9fOJX2B0c3Yt2Ac1wqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Officer who shot Ashli Babbitt during Capitol riot breaks silence: 'I saved countless lives',"In an exclusive interview, Lt. Michael Byrd, who shot Ashli Babbitt, said he opened fire only as a “last resort” after the Capitol rioters failed to comply with his commands.",,"['Rich Schapiro', 'Rich Schapiro Is A Reporter For The Nbc News Investigative Unit.', 'Anna Schecter', 'Anna Schecter Is A Senior Producer In The Nbc News Investigations Unit.', 'Chelsea Damberg', 'Chelsea Damberg Is An Associate Booking Producer At Today.']",2021-08-26 22:30:00+00:00,Fri Aug 27 2021 00:32:26 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/officer-who-shot-ashli-babbitt-during-capitol-riot-breaks-silence-n1277736,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501666/210826-capitol-hill-police-officer-nn-jm-1018.jpg",false
https://news.google.com/articles/CAIiEEwKee5E4ioz9EIf3nVzssoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Capitol Police officer who killed Ashli Babbitt on January 6 speaks publicly for first time,"The veteran US Capitol Police officer who killed pro-Trump rioter Ashli Babbitt went public Thursday, revealing his identity and defending his actions on January 6.",politics,['Marshall Cohen'],,2021-08-27T00:57:13Z,https://www.cnn.com/2021/08/26/politics/byrd-babbitt-capitol-riot-interview/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210120173959-capitol-police-badge-file-super-tease.jpg,false
https://news.google.com/articles/CAIiED005gGiBBDc5kMiaxjE-QwqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,US Capitol cop who shot Ashli Babbitt ID’d as Michael Byrd,"Capitol Police Lieutenant Michael Byrd will step forward to identify himself as the officer who killed Ashli Babbitt in an interview with NBC, according to the Daily Mail.",,"[""Social Links For Natalie O'Neill""]",2021-08-26 22:53:45+00:00,2021-08-26T23:38:09+00:00,https://nypost.com/2021/08/26/us-capitol-cop-who-shot-ashli-babbitt-idd-as-michael-byrd/,https://nypost.com/wp-content/uploads/sites/2/2021/08/Ashli-Babbitt-capitol-officer.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CCAiC011QnlRN1BwNUdnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Capitol Police Officer Who Killed Ashli Babbitt While Defending House Chamber Speaks Out,"In an exclusive interview with Lester Holt, Capitol Police Lieutenant Michael Byrd describes why he’s choosing to identify himself. Byrd shares his account o...",,[],,,https://www.youtube.com/watch?v=MuByQ7Pp5Gg,https://i.ytimg.com/vi/MuByQ7Pp5Gg/maxresdefault.jpg,
https://news.google.com/articles/CAIiEDDhQbLh5SVdmkWlQBD1VUYqFggEKg4IACoGCAowjJ0RMKC-AjCwjQ0?hl=en-US&gl=US&ceid=US%3Aen,Seven Capitol Police Officers Suing Trump Shared The Violence And Racism They Experienced On Jan. 6,The lawsuit is the latest one to accuse Trump of conspiring with right-wing groups to incite the Capitol insurrection.,,"['Tasneem Nashrulla', 'Zoe Tillman', 'Buzzfeed News Reporter']",,,https://www.buzzfeednews.com/article/zoetillman/capitol-police-sue-trump-jan-6-riot,"https://img.buzzfeed.com/buzzfeed-static/static/2021-08/26/17/asset/02893537cbc1/sub-buzz-3547-1629997250-11.jpg?crop=3000:1571;0,130",false
https://news.google.com/articles/CAIiEGETZA_AdeoIELutYdEobSQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Seven US Capitol Police officers sue former President Trump, Stop the Steal organizers over January 6 riot","Seven US Capitol Police officers are suing former President Donald Trump, Stop the Steal rally organizers and members of far-right extremist groups, accusing them of spreading lies, using White supremacist sentiments to attempt to overthrow the 2020 election, and ultimately bearing responsibility for the riot that injured more than 140 officers on January 6.",politics,"['Whitney Wild', 'Chandelis Duster']",,2021-08-26T18:10:01Z,https://www.cnn.com/2021/08/26/politics/capitol-police-officers-sue-donald-trump-rally-organizers/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210826124140-trump-0106-super-tease.jpg,false
https://news.google.com/articles/CAIiEF7jDOaiUbn9Qm64wxE_gZEqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,"Capitol Police officers sue Trump, extremists, alleging conspiracy, terrorism on Jan. 6",Seven Capitol Police officers allege Trump and extremists conspired to use violence to stop the certification of the presidential election.,,[],,,https://www.usatoday.com/story/news/nation/2021/08/26/capitol-police-sue-donald-trump-roger-stone-far-right-extremists/5593486001/,"https://www.gannett-cdn.com/presto/2021/03/16/USAT/d34f93a4-88b5-456a-b329-6b7f1072ec3b-AFP_AFP_8YA7WH.jpg?crop=4927,2772,x0,y247&width=3200&height=1801&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiEHSspFl1K2UOC_N0pJ7xcGwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : We’re getting a glimpse into what the Jan. 6 committee wants to know,The select House panel is casting an extraordinarily wide investigative net.,The Plum Line,[],2021-08-25 21:09:34.686000+00:00,2021-08-25T21:35:13.820Z,https://www.washingtonpost.com/opinions/2021/08/25/were-getting-glimpse-into-what-jan-6-committee-wants-know/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/C7YBI6AFDYI6ZM6EYRRLD3OPZA.jpg&w=1440,true
https://news.google.com/articles/CAIiEGD9qIDtYMBAT_kyuetTIbIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : It looks like the Jan. 6 select committee means business,An exhaustive investigation of the coup is underway. Finally.,Opinions,[],2021-08-26 11:45:58.391000+00:00,2021-08-25T22:45:08.224Z,https://www.washingtonpost.com/opinions/2021/08/26/jan-6-select-committee-means-business/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JDTXS5HO4II6XANSTNYGDJMC3A.jpg&w=1440,true
https://news.google.com/articles/CBMiqAFodHRwczovL3d3dy5zdGx0b2RheS5jb20vbmV3cy9uYXRpb25hbC91cy1hZmdoYW4tb2ZmaWNpYWxzLWF0LWxlYXN0LTcyLWtpbGxlZC1pbi1haXJwb3J0LWF0dGFjay1pbmNsdWRpbmctMTItdXMtdHJvb3BzL2FydGljbGVfNzRiMzZjZDYtZWM4NC01Mzg5LTk4M2UtMDc2YmRlZWQ1OGNiLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,"Biden vows to finish evacuations, avenge deaths in Kabul: 'We will hunt you down and make you pay'",An Afghan official says at least 60 Afghans were killed and another 143 were wounded in the attack outside Kabul airport. U.S. officials say 12 military service members were also,,"['Sayed Ziarmal Hashemi', 'Rahim Faiez', 'Lolita C. Baldor', 'Joseph Krauss', 'Associated Press', 'Ap Photo Wali Sabawoon', 'Robert Burns', 'Darlene Superville', 'Matthew Lee Associated Press', 'Kevin Frayer']",,,https://www.stltoday.com/news/national/biden-vows-to-finish-evacuations-avenge-deaths-in-kabul-we-will-hunt-you-down-and/article_74b36cd6-ec84-5389-983e-076bdeed58cb.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/4b/74b36cd6-ec84-5389-983e-076bdeed58cb/6127ce7f71f15.preview.jpg?crop=1761%2C991%2C0%2C92&resize=1120%2C630&order=crop%2Cresize,
https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5jaGljYWdvdHJpYnVuZS5jb20vbmF0aW9uLXdvcmxkL2N0LWF1ZC1udy1rYWJ1bC1haXJwb3J0LWV2YWN1YXRpb24tdGhyZWF0LTIwMjEwODI2LXl3YmtnbTViZ25hZXJhcHJyaXB0dDZpajVtLXN0b3J5Lmh0bWzSAZMBaHR0cHM6Ly93d3cuY2hpY2Fnb3RyaWJ1bmUuY29tL25hdGlvbi13b3JsZC9jdC1hdWQtbncta2FidWwtYWlycG9ydC1ldmFjdWF0aW9uLXRocmVhdC0yMDIxMDgyNi15d2JrZ201YmduYWVyYXBycmlwdHQ2aWo1bS1zdG9yeS5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,"13 US troops and at least 60 Afghans killed in Kabul airport attack, officials say","Two suicide bombers and gunmen attacked crowds of Afghans flocking to Kabul’s airport, transforming a scene of desperation into one of horror in the waning days of an airlift for those fleeing the Taliban takeover.",Nation & World,"['Sayed Ziarmal Hashemi', 'Rahim Faiez', 'Lolita C. Baldor', 'Joseph Krauss']",,,https://www.chicagotribune.com/nation-world/ct-aud-nw-kabul-airport-evacuation-threat-20210826-ywbkgm5bgnaeraprriptt6ij5m-story.html,https://www.chicagotribune.com/resizer/zwzPZQqy1RLbv8MWxgWSssCCxPo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/3KDPTFSJH5AZZEDQ5WVAQQEB7Q.jpg,false
https://news.google.com/articles/CCAiCzh3ZU16ZThLUnIwmAEB?hl=en-US&gl=US&ceid=US%3Aen,"US service members were among those killed in explosion at Kabul airport, Pentagon says","The Pentagon confirmed Wednesday that U.S. service members were among those killed in a series of explosions near the Kabul airport, where thousands of peopl...",,[],,,https://www.youtube.com/watch?v=8weMze8KRr0,https://i.ytimg.com/vi/8weMze8KRr0/hqdefault.jpg,
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmNoYW5uZWwzMDAwLmNvbS91cy1hZmdoYW4tb2ZmaWNpYWxzLWF0LWxlYXN0LTcyLWtpbGxlZC1pbi1haXJwb3J0LWF0dGFjay_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"US, Afghan officials: At least 72 killed in airport attack",,,['Posted'],2021-08-26 19:34:25+00:00,,https://www.channel3000.com/us-afghan-officials-at-least-72-killed-in-airport-attack/,https://wpcdn.us-east-1.vip.tn-cloud.net/www.channel3000.com/content/uploads/2021/08/v/e/cc98c5415c10b79f7d9992b9bfccbe3d92c837af.jpg,
https://news.google.com/articles/CCAiC2kyWVhqb2x2Z21nmAEB?hl=en-US&gl=US&ceid=US%3Aen,Pentagon confirms U.S. casualties in two suicide attacks outside Kabul airport | 11Alive News at Noo,"Thousands have flocked to the airport, trying to flee after the Taliban over the country earlier this month.",,[],,,https://www.youtube.com/watch?v=i2YXjolvgmg,https://i.ytimg.com/vi/i2YXjolvgmg/hqdefault.jpg,
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3Mvd29ybGQvZmFybWVyLW1vdXJucy1iZWxvdmVkLWF1bnQtaGVhcnQtc2hhcGVkLWxvdmUtZXdlcy1uMTI3NzY3MdIBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjc3Njcx?hl=en-US&gl=US&ceid=US%3Aen,Farmer mourns beloved aunt with heart-shaped love ewes,An Australian farmer paid his respects with sheep arranged in the shape of a heart to his aunt in lieu of not able to attend her funeral.,,['The Associated Press'],2021-08-26 12:44:00+00:00,Thu Aug 26 2021 12:56:43 GMT+0000 (UTC),https://www.nbcnews.com/news/world/farmer-mourns-beloved-aunt-heart-shaped-love-ewes-n1277671,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501625/210826-sheep-funeral-mc-1232.jpg",false
https://news.google.com/articles/CAIiELtlKtawztddOKeYLY3uofoqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,This Australian Farmer Isn't Sheepish About Showing Love For His Late Aunt,"When Ben Jackson couldn't get to his beloved aunt's funeral, he wanted to offer a unique tribute — and he knew what to ewes.",,['Jaclyn Diaz'],,,https://www.npr.org/2021/08/26/1031204615/this-australian-farmer-isnt-sheepish-about-showing-love-for-his-late-aunt,https://media.npr.org/assets/img/2021/08/26/ap21238217420351_wide-4089d138cf7d61ca18556edce7010db601fbbd30.jpg?s=1400,false
https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hdXN0cmFsaWEtNTgzMzg2NjHSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYXVzdHJhbGlhLTU4MzM4NjYxLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Australian farmer draws heart with sheep in tribute to aunt,The Australian man was unable to attend his aunt's funeral because of Covid travel restrictions.,Australia,[],,,https://www.bbc.com/news/world-australia-58338661,https://ichef.bbci.co.uk/news/1024/branded_news/11B9D/production/_120250627_7fba72e2-56f1-496f-9ed2-dd0362f29424.jpg,
https://news.google.com/articles/CCAiC21ZUHFuc2xESFlnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Farmer mourns beloved aunt by arranging feeding sheep in shape of heart,Farmer mourns beloved aunt by arranging feeding sheep in shape of heart,,[],,,https://www.youtube.com/watch?v=mYPqnslDHYg,https://i.ytimg.com/vi/mYPqnslDHYg/hqdefault.jpg,
https://news.google.com/articles/CAIiEA9cnLQa_avUiiHwfvFkCdMqGQgEKhAIACoHCAowot7cCjD8xM4BMN7o8gY?hl=en-US&gl=US&ceid=US%3Aen,Australian farmer draws heart with sheep in moving tribute to aunt. Viral video,A video has gone viral on social media in which a farmer has paid a moving tribute to his aunt through a heart drawn with sheep as he couldn’t attend her funeral.,,[],2021-08-26 19:26:44+05:30,2021-08-26T19:26:42+05:30,https://www.indiatoday.in/trending-news/story/australian-farmer-draws-heart-with-sheep-in-moving-tribute-to-aunt-viral-video-1845758-2021-08-26,https://akm-img-a-in.tosshub.com/indiatoday/images/story/202108/BeFunky-collage__66_-647x363.jpeg?H__pgLJteKnMI2Ppt9uRFNC5N0SgGQeD,
https://news.google.com/articles/CAIiEPtrlkJOnAoLBk8KYIhUW-4qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Biden and Harris scrap meetings and events to focus on Afghanistan,,,[],,,https://www.politico.com/news/2021/08/26/naftali-bennett-biden-meeting-506956,https://static.politico.com/0a/1f/7c644857472c87c5a985217bbaa4/210818-naftali-bennett-ap-773.jpg,false
https://news.google.com/articles/CAIiELn-fuAjG6mwJKiXSlm3qp4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Kamala Harris says evacuating Americans, Afghan allies is Biden admin's 'highest priority'","Vice President Kamala Harris said evacuating Americans and U.S. allies in Afghanistan is the administration’s ""highest priority"" while answering reporters’ questions in Vietnam on Thursday.",,['Brie Stimson'],,2021-08-26T06:04:56-04:00,https://www.foxnews.com/politics/kamala-harris-evacuations-americans-afghan-allies-biden-priority,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21238141486605.jpg,false
https://news.google.com/articles/CAIiEOEMJGgyZcrzczv8QUYsKO8qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,China exploits Kamala Harris’ plane delay to double US vaccine offer to Vietnam,"Kamala Harris was on route to Vietnam to offer a coronavirus-rescue package, including 1 million extra doses of the Pfizer vaccine, when her plane was delayed.",,['Social Links For Lee Brown'],2021-08-26 12:24:17+00:00,2021-08-26T16:52:41+00:00,https://nypost.com/2021/08/26/china-exploits-kamala-harris-vietnam-delay-to-double-covid-vaccine/,https://nypost.com/wp-content/uploads/sites/2/2021/08/kamala-harris-vietnam.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5sYXRpbWVzLmNvbS93b3JsZC1uYXRpb24vc3RvcnkvMjAyMS0wOC0yNi9oYXJyaXMtc2F5cy1zaGUtcHJlc3NlZC12aWV0bmFtLW9uLWh1bWFuLXJpZ2h0cy1pc3N1ZXMtdXJnZWQtZGlzc2lkZW50cy1yZWxlYXNl0gGPAWh0dHBzOi8vd3d3LmxhdGltZXMuY29tL3dvcmxkLW5hdGlvbi9zdG9yeS8yMDIxLTA4LTI2L2hhcnJpcy1zYXlzLXNoZS1wcmVzc2VkLXZpZXRuYW0tb24taHVtYW4tcmlnaHRzLWlzc3Vlcy11cmdlZC1kaXNzaWRlbnRzLXJlbGVhc2U_X2FtcD10cnVl?hl=en-US&gl=US&ceid=US%3Aen,"Harris says she pressed Vietnam on human rights issues, urged dissidents’ release",Vice President Kamala Harris says she raised issues of human rights with Vietnamese leaders this week.,World & Nation,['Associated Press'],2021-08-26 17:43:53.857000,,https://www.latimes.com/world-nation/story/2021-08-26/harris-says-she-pressed-vietnam-on-human-rights-issues-urged-dissidents-release,https://ca-times.brightspotcdn.com/dims4/default/ab3b4cc/2147483647/strip/true/crop/6000x3150+0+425/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fc3%2F8d%2F4d81eb0e4af4a695a6a0a90bae54%2Fvietnam-us-harris-70520.jpg,false
https://news.google.com/articles/CAIiEHnjPwG5ZfjW2sarQz8bJoMqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Scientists discover first ancient human DNA remarkably preserved from tropical Asia region,"A team of scientists studied the genome of an ancient hunter-gatherer woman, whose rare DNA was discovered in Indonesia.",,[],,,https://www.usatoday.com/story/news/world/2021/08/26/rare-dna-ancient-human-discovered-scientists-southeast-asia/5589609001/,"https://www.gannett-cdn.com/presto/2021/08/25/USAT/3d130c53-cfc4-469b-8191-47c8c898c78d-dna.JPG?crop=3823,2150,x0,y0&width=3200&height=1800&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiEJku-rMOMTUuEo-5qQuAK-AqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Ancient DNA from a teen girl reveals previously unknown group of humans,"The bones of a teenage hunter-gatherer who died more than 7,000 years ago on the Indonesian island of Sulawesi tell the story of a previously unknown group of humans who can't be found anywhere else in the world.",world,['Ashley Strickland'],,2021-08-25T15:17:00Z,https://www.cnn.com/2021/08/25/world/wallacea-skeleton-dna-discovery-scn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824164749-01-wallacea-cave-dna-super-tease.jpg,false
https://news.google.com/articles/CAIiEEYfoRIMu6YEhNxLfwACz_MqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,"Researchers have found the remains of a teenager who died 7,200 years ago, revealing a group of humans previously unknown to science","The young woman was likely part of the prehistoric Toaleans, who mysteriously disappeared 1,500 years ago.",,['Marianne Guenot'],2021-08-26 00:00:00,2021-08-26T19:43:29Z,https://www.businessinsider.com/teenager-remains-reveal-new-human-group-previously-unknown-2021-8,https://i.insider.com/61274e8012b9cc001962e80d?width=1200&format=jpeg,false
https://news.google.com/articles/CAIiEJkr_rS3kdf-UQ5hsA8dIuQqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,"‘Genetic fossil’: intact DNA from woman who lived 7,200 years ago discovered in Indonesia",Skeleton of hunter-gatherer found in Leang Panninge cave sheds light on ancient human migration,Science,['Donna Lu'],2021-08-25 17:30:27+00:00,2021-08-26T18:42:41.000Z,http://www.theguardian.com/science/2021/aug/26/genetic-fossil-intact-dna-from-woman-who-lived-7200-years-ago-discovered-in-indonesia,https://i.guim.co.uk/img/media/8b8150970da29f3c03028025af7f45a20d072b48/746_429_4115_2469/master/4115.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=11259183cd612a77862233c3d518d66b,
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmhhYXJldHouY29tL2FyY2hhZW9sb2d5LzctMzAwLXllYXItb2xkLXN1bGF3ZXNpLXdvbWFuLWJlbG9uZ2VkLXRvLXVua25vd24tbGluZWFnZS1vZi1odW1hbnMtMS4xMDE0OTQzNNIBdmh0dHBzOi8vd3d3LmhhYXJldHouY29tL2FtcC9hcmNoYWVvbG9neS83LTMwMC15ZWFyLW9sZC1zdWxhd2VzaS13b21hbi1iZWxvbmdlZC10by11bmtub3duLWxpbmVhZ2Utb2YtaHVtYW5zLTEuMTAxNDk0MzQ?hl=en-US&gl=US&ceid=US%3Aen,Study: Prehistoric Indonesian Woman Belonged to Extinct Human Lineage,"Buried in a flexed position with large rocks, she was genetically closest to indigenous Australians and Papuans – but her lineage may have gone extinct",,[],,,https://www.haaretz.com/archaeology/7-300-year-old-sulawesi-woman-belonged-to-unknown-lineage-of-humans-1.10149434,"https://img.haarets.co.il/img/1.10149426/3935163363.jpg?precrop=2219,1288,x79,y35&height=698&width=1200",
https://news.google.com/articles/CAIiEJKkdZyDY8zfkPdUenLppYoqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,"Covid — not vaccinations — presents biggest blood clot risk, large study finds","The risk of rare blood clotting is significantly higher as a result of catching Covid-19 than it is from being vaccinated against the virus, a study has found.",Health & Science,['Chloe Taylor'],2021-08-26 23:30:39+00:00,2021-08-26T23:30:39+0000,https://www.cnbc.com/2021/08/27/covid-not-vaccinations-presents-biggest-blood-clot-risk-study.html,https://image.cnbcfm.com/api/v1/image/106855058-1615966707432-gettyimages-1230548836-GERMANY_HOSPITAL.jpeg?v=1615966775,false
https://news.google.com/articles/CAIiEC0fXKoQbrOdyrQJc0gsFX4qFwgEKg8IACoHCAowjuuKAzCWrzwwxoIY?hl=en-US&gl=US&ceid=US%3Aen,"Heart Problem More Common After Covid-19 Than After Vaccination, Study Finds","The research did not assess the risks specifically for young males, who are the most likely to develop the rare side effect.",Health,"['Emily Anthes', 'Noah Weiland']",2021-08-25 21:00:05+00:00,2021-08-26T00:50:09.133Z,https://www.nytimes.com/2021/08/25/health/covid-myocarditis-vaccine.html,https://static01.nyt.com/images/2021/08/25/science/25virus-myocarditis1/25virus-myocarditis1-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIxLzA4LzI2L21vZGVybmEtaXMtdXAtNTAwLWluLTEyLW1vbnRocy1jYW4taXQta2VlcC1nb2luZy_SAV9odHRwczovL3d3dy5mb29sLmNvbS9hbXAvaW52ZXN0aW5nLzIwMjEvMDgvMjYvbW9kZXJuYS1pcy11cC01MDAtaW4tMTItbW9udGhzLWNhbi1pdC1rZWVwLWdvaW5nLw?hl=en-US&gl=US&ceid=US%3Aen,Moderna Is Up 500% in 12 Months. Can It Keep Going?,Moderna's COVID-19 vaccine technology has rewarded investors with serious gains. What's next for the stock?,investing,"['Justin Pope', 'Tmfwealthinsight', 'This Article Represents The Opinion Of The Writer', 'Who May Disagree With The', 'Official', 'Recommendation Position Of A Motley Fool Premium Advisory Service. We Re Motley', 'Questioning An Investing Thesis -- Even One Of Our Own -- Helps Us All Think Critically About Investing', 'Make Decisions That Help Us Become Smarter', 'Happier']",2021-08-26 06:18:00-04:00,,https://www.fool.com/investing/2021/08/26/moderna-is-up-500-in-12-months-can-it-keep-going/,https://g.foolcdn.com/editorial/images/640130/gettyimages-1254511513.jpg,
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmxvY2Fsc3lyLmNvbS9mYW1pbHktaGVhbHRoY2FzdC9ob3ctZG9lcy10aGUtam9obnNvbi1qb2huc29uLXNob3QtbWVhc3VyZS11cC10by1vdGhlcnMtZm9yLWltbXVuaXR5L9IBc2h0dHBzOi8vd3d3LmxvY2Fsc3lyLmNvbS9mYW1pbHktaGVhbHRoY2FzdC9ob3ctZG9lcy10aGUtam9obnNvbi1qb2huc29uLXNob3QtbWVhc3VyZS11cC10by1vdGhlcnMtZm9yLWltbXVuaXR5L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,How does the Johnson & Johnson shot measure up to others for immunity?,FAMILY HEALTHCAST — What about people who got the Johnson & Johnson vaccine? That’s a question NewsChannel 9 has been getting a lot when it comes to protection against the Delta variant and the booster shot. Johnson & Johnson reported on Wednesday the results of two studies that showed people who had a second shot […],,['Julian Resendiz'],2021-08-25 20:58:55+00:00,2021-08-25T20:58:57+00:00,https://www.localsyr.com/family-healthcast/how-does-the-johnson-johnson-shot-measure-up-to-others-for-immunity/,https://www.localsyr.com/wp-content/uploads/sites/63/2020/11/Family-Healthcast.jpg?w=1280,
https://news.google.com/articles/CAIiEFD1yukQ2cu_3Kn_MLQv98UqGQgEKhAIACoHCAow_q3_CjCZyvgCMKGt5gU?hl=en-US&gl=US&ceid=US%3Aen,Wendy's to debut new french fry recipe in September 2021,The new fries will hold up better in transit—a concern that wasn't as pressing in a pre-pandemic world.,,[],,,https://thetakeout.com/wendys-new-fries-stay-crispy-longer-arrive-sept-2021-1847566338,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/a33a93fe71b5365ef4d09d14eb2b1522.jpg",
https://news.google.com/articles/CAIiEK9rHT_QZGf5cCeEz_T-MxsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Wendy's is giving its french fries a makeover,Few things in life are worse than a soggy french fry. Wendy's says it has a solution.,business,"['Jordan Valinsky', 'Cnn Business']",,2021-08-26T17:32:16Z,https://www.cnn.com/2021/08/26/business/wendys-new-french-fries/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824134628-20210823-wendys-french-fries-product-super-tease.jpg,false
https://news.google.com/articles/CAIiEK1BgfFEEM9l8bb8rYMFoSAqMwgEKioIACIQVa7C_bT4LtpiDGkFIzXj_ioUCAoiEFWuwv20-C7aYgxpBSM14_4wn6LnBg?hl=en-US&gl=US&ceid=US%3Aen,Wendy’s reformulates its French fries,New version of No. 1 sales product is being rolled out now in the U.S. and Canada and will be in system fully by September,,[],2021-08-26 20:02:02+00:00,2021-08-26T23:45:22+00:00,https://www.nrn.com/quick-service/wendy-s-reformulates-its-french-fries,https://www.nrn.com/sites/nrn.com/files/Wendy-s-Reformulates-French-fry.jpg,
